-6.767928665721252290e-01 1.178596181386258879e+00
-6.606876854076125793e-01 1.367195784939103431e+00
-7.277616957968140454e-01 1.251563670598196953e+00
-7.927871122364553713e-01 1.259207461588479182e+00
-4.454593792188198953e-01 1.537250179964426922e+00
-6.398773642037993703e-01 1.403494938101774503e+00
-6.986598509144045233e-01 1.273826696247589485e+00
-6.093552802167619964e-01 1.475659676098590056e+00
-6.042816692669528145e-01 1.435399530862399020e+00
-6.692171019875394755e-01 1.451730910523763685e+00
-6.088518972610474922e-01 1.467235834043514764e+00
-4.920006991773717697e-01 1.456509394884272002e+00
-6.973797415727085447e-01 1.190020715441672428e+00
-6.648858461938408349e-01 1.253817873106572334e+00
-3.210776647988035637e-01 1.643538979839295422e+00
-5.771256057476336077e-01 1.416308169645837944e+00
-7.719555290669640746e-01 1.274863783758486857e+00
-6.160178604294164195e-01 1.383022118954959634e+00
-2.955410367115109960e-01 1.564499301366688133e+00
-5.879167179254143338e-01 1.412676028560545305e+00
-9.298846252645037724e-01 1.234054539510517579e+00
-6.595858075291034517e-01 1.528210010357678561e+00
-7.906512963606011635e-01 1.319079660376457186e+00
-7.362281776127130861e-01 1.353063700529758329e+00
-5.790712483340774153e-01 1.453599639035259239e+00
-6.370967021244716699e-01 1.439347108327281966e+00
-5.547612677872059139e-01 1.566806591025171835e+00
-8.459570742456264947e-01 1.288347739346765719e+00
-5.410088755147257622e-01 1.371273947079318489e+00
-7.800871737638427339e-01 1.275093209399267513e+00
-7.511762054244777165e-01 1.398757574155256034e+00
-6.187221519223706778e-01 1.449268390668472017e+00
-3.759271690815387812e-01 1.552898813039603088e+00
-5.540198882057544294e-01 1.446485559619615335e+00
-7.370308521036390559e-01 1.341025879129683629e+00
-4.155383999969053943e-01 1.595241491527318756e+00
-3.658456970937647434e-01 1.718505771091440204e+00
-4.738579268982843207e-01 1.397053406326929759e+00
-7.239688107095517688e-01 1.289380031386765380e+00
-5.298548818297160734e-01 1.601784343345149964e+00
-6.213484445816621626e-01 1.338403922055189321e+00
-8.310614843694044129e-01 1.281845671837788414e+00
-5.911472485545695710e-01 1.344446321267107169e+00
-5.588375346592937554e-01 1.416073174055986650e+00
-6.894547352698290332e-01 1.283176002387388159e+00
-5.486121571535301777e-01 1.547304903827785960e+00
-6.976849467881476308e-01 1.410171102684895095e+00
-7.151525770155257034e-01 1.237910991045348963e+00
-6.120916180326050338e-01 1.430445773503178586e+00
-4.783586610222035351e-01 1.555565736993374415e+00
-6.997866166350588113e-01 1.409914884830541837e+00
-5.708303607507138056e-01 1.330859018948669314e+00
-6.251212600205208192e-01 1.470700464241426975e+00
-4.800165126801565485e-01 1.482410023298139423e+00
-9.759882387597689224e-01 9.778331121802057435e-01
-5.356466965249010448e-01 1.467442757696741484e+00
-5.224829624194686772e-01 1.560789220404237287e+00
-3.853315119646923415e-01 1.515133650449850489e+00
-3.976053339365018258e-01 1.537317715766333137e+00
-6.148480172251993281e-01 1.460304174134380295e+00
-4.336638423898394046e-01 1.459980234633592389e+00
-4.854603688401379902e-01 1.617609414402118251e+00
-6.383951355568922015e-01 1.479991247729288917e+00
-8.239060631472310270e-01 1.066264228308516193e+00
-4.892153654844014765e-01 1.415170524506636163e+00
-5.665682573645189901e-01 1.371180314806335732e+00
-3.017772284540998218e-01 1.637227052291944318e+00
-4.899739299448843677e-01 1.560550122074259694e+00
-5.505030795368396346e-01 1.424912670352063149e+00
-5.063609203445376128e-01 1.459880300399025277e+00
-6.345791301413451491e-01 1.314726770830094926e+00
-5.711081779087585630e-01 1.339498431388940869e+00
-3.389957960953446370e-01 1.566758145007330016e+00
-6.077384380416935850e-01 1.487260140890076743e+00
-7.549088608043250659e-01 1.323396321979819490e+00
-6.029617367316049137e-01 1.389580887029937761e+00
-4.448390319443003560e-01 1.423955375222571096e+00
-4.562619557773441303e-01 1.426680190762132705e+00
-9.160743617065092437e-01 1.185881590598888424e+00
-5.324262466457627685e-01 1.538446249240073005e+00
-7.098962132287776061e-01 1.496875933357272315e+00
-1.201087452746663731e+00 3.020423916393004671e-01
-7.169723326820005571e-01 1.190265149754838436e+00
-6.994638372715784591e-01 1.377287015823827954e+00
-3.673330511331413528e-01 1.584844497363836702e+00
-3.476299275079267614e-01 1.673593982725038343e+00
-2.352239789667133485e-01 1.741837076592709588e+00
-7.085606091433469533e-01 1.304555877818686760e+00
-5.286110918692711325e-01 1.546816230163728267e+00
-4.332690984785855792e-01 1.562596132237363378e+00
-3.512452815948194362e-01 1.481603350407236563e+00
-2.293526644820425009e-01 1.684412659664017431e+00
-5.363706888648028803e-01 1.395388675408852475e+00
7.663439169160395081e-03 6.219069694498244871e-01
3.102883614098067566e-01 -4.912171773957001684e-03
6.825089445446048675e-01 1.557374548687796845e-03
6.069990678175837262e-01 4.681381609885243433e-02
1.982328376939974102e-01 2.827198166205970864e-01
8.595526607629053739e-01 -3.854885505550745533e-03
2.571864136640604759e-01 4.000796134985691588e-02
6.930952339518769989e-01 1.382804121022323252e-01
8.209381092718071038e-01 -3.955286603173958915e-02
7.593847643800243352e-01 2.135690407577090499e-01
8.701025019930805349e-02 1.588842939642859664e-01
7.300317436347160127e-01 -3.051074044838426869e-02
9.628903542257624681e-02 4.928035561906791706e-01
5.160837076197606343e-01 -1.410856697423509831e-01
7.502069936240275405e-01 1.644732800445015963e-01
7.541485409253394501e-01 9.308215307250342074e-02
5.390791403314756369e-01 2.132767624785278371e-02
2.254375592750194890e-01 3.988698091881732188e-01
3.838801969229418409e-01 2.940846336370029901e-01
1.158461937639431449e-01 4.226090923483787343e-01
7.067318852578279020e-02 5.444494217872161146e-01
7.679259071541756354e-01 -7.009651424273066755e-02
6.634516588363013057e-01 1.243089637224104593e-01
6.671938993383241812e-01 1.052910231708496097e-01
4.117577623943096676e-01 9.690561219174655128e-02
5.307594340161645441e-01 2.478906488443613151e-02
4.426366475841096992e-01 8.214359227335488178e-02
4.020106304039993694e-01 1.176987852190664180e-01
7.736898496826869476e-01 -1.970603193220958615e-02
7.117615141573037096e-01 4.358028473552914839e-02
7.009765738886251096e-01 1.427772279613707951e-02
6.508107609964730589e-01 4.944331047519714278e-02
7.408882270329465447e-01 4.009692076782773312e-02
2.538440429444434598e-01 3.355139601019035273e-02
-6.757920317230162177e-02 4.271310689857938936e-01
-2.707309669525429507e-01 4.920059734502502669e-01
6.231513499150835855e-01 5.246245338791104273e-02
-5.139574701727434025e-01 5.345109563263131802e-01
3.335437658485982948e-01 -3.596680222026624185e-02
3.982936400979513181e-01 2.893552646872661269e-02
4.306412489787715958e-01 1.115861133122774268e-01
7.218774955565513407e-01 1.688736758982967157e-02
-3.686536788506750706e-01 4.849696077073953893e-01
4.280485864392685191e-01 1.472404817903639473e-01
4.884518221333531973e-01 -1.189865312538433417e-01
7.821514286033437457e-01 3.632516325831501580e-02
8.009974030657508459e-01 6.768309473917162589e-02
5.532794118021588936e-01 1.151306733820220002e-01
7.996756908398315600e-02 2.743250715268279460e-01
8.475575851510074310e-01 -5.994403798354583368e-02
6.026055912058300157e-01 5.394856352741644878e-02
-3.239196429947498457e-01 4.937853192108930811e-01
4.084811984604494461e-01 2.071603933634567629e-01
8.203248851202005199e-01 3.251738103498499899e-02
6.162032372130626934e-01 1.603227538806650809e-01
5.124818345680934861e-01 -6.993136754813429612e-02
-5.203406544146669255e-01 2.216560748814314086e-01
8.234035679595407275e-01 2.594765821393636707e-02
5.028652877084373030e-01 1.918997443107289536e-01
3.864982620071563679e-01 2.490133110619431947e-02
7.823562455983831820e-02 -1.112599036754459599e-02
-4.108305321910080132e-01 4.048030837535208648e-01
9.542451143016766890e-02 4.821182348161902609e-01
8.272065700654702980e-03 1.053975768260085322e-01
-1.922469178773470733e-01 4.380595290596622227e-01
-4.898340198035082138e-01 1.417088725928053128e+00
-1.118511976028241595e+00 9.440625205326894642e-01
-5.284501087746116266e-01 1.393882153875432017e+00
-6.489058065711592604e-01 1.492884267367375228e+00
-5.619231778043637382e-01 1.506729532828504192e+00
-7.902877389810808451e-01 1.189445568367002881e+00
-6.824345145939972879e-01 1.216173668375046146e+00
-2.272847351987407061e-01 1.613549957155445913e+00
-4.447255342688022917e-01 1.386984953453511249e+00
-5.629386583688040790e-01 1.409190539680088117e+00
-3.662321207170799453e-01 1.604024902748764081e+00
-5.711525022364041249e-01 1.339856158505780659e+00
-5.985212967903604797e-01 1.272408920479451311e+00
-6.808279124675963301e-01 1.293288240777613618e+00
-6.342176319885175495e-01 1.336176312898568197e+00
-5.522485526490076291e-01 1.591981553522567649e+00
-6.382100944843737134e-01 1.287590298551521961e+00
-4.668107290605481019e-01 1.553597806140420312e+00
-5.572532458452542636e-01 1.386193557771991269e+00
-5.093096303792084001e-01 1.485553894731340474e+00
-6.428748570473227231e-01 1.479817910407481563e+00
-4.166885047964229982e-01 1.525286025767969456e+00
3.473888860266103329e-01 6.022136756105136296e-02
5.480091587264600550e-01 3.632842674697692176e-02
-6.629097177447537681e-02 4.160153039853747847e-01
5.894899907818966778e-01 1.610370478461627952e-01
2.864173197578472885e-01 -2.719385360354733064e-02
6.240624482871079959e-01 8.834406536059109805e-03
7.061493221899817208e-01 1.069727390948712192e-01
-3.807051879410570938e-03 4.853416318606703084e-01
4.723669498167292757e-01 1.746500903643011526e-01
4.732262655434602006e-01 -2.037951866926100003e-02
3.083472361464535405e-01 6.560829206733691243e-02
1.569128187226147553e-01 -2.228207812617246375e-01
5.779246707792115023e-01 -4.097392014651734388e-02
5.026380725420863671e-01 1.508904828793468204e-02
-1.727676212055251348e-01 4.128508675474534262e-01
6.698332741851535932e-01 8.074766419329171274e-02
4.295136039702299180e-01 2.386821218651025145e-03
7.375754514252481631e-01 9.759155535156056882e-02
-4.809989031657240788e-01 4.784049930798630612e-01
1.715853337232097209e-01 1.750080310639902104e-01
-1.537364646630337839e-01 2.505481963916619467e-02
-2.826523366531037695e-02 4.966649791525691304e-01
7.294813934745660866e-01 -1.944505064729855348e-01
7.585912351944805732e-01 2.453614013459382709e-03
-4.135685172412492117e-01 4.926587287424830097e-01
-7.533272175264975334e-02 4.691182252347826931e-01
5.196887918831077924e-01 1.126851294759751154e-01
-1.874486339812021229e-01 6.072259788866724017e-01
2.765937402019968960e-03 4.231080920652954824e-01
5.626609682280768743e-01 2.793359102163328611e-03
6.369776513012160857e-01 7.442376708645868921e-02
6.189598779699302389e-01 8.033742821177143612e-02
2.670274534410701506e-01 3.186331579528929314e-01
7.074722042999384009e-01 8.565842764813588750e-02
5.969647450136927880e-01 -5.358359124165156667e-02
5.499521859849610950e-01 1.833205931575689757e-02
3.786817994175258884e-01 2.002689806552573615e-01
4.962437107481564302e-01 1.344702786843154918e-01
3.491805087109779437e-01 2.643724619445126170e-02
2.176744055503739284e-01 1.746817230220695238e-01
5.393821788551458329e-01 2.333942154491282575e-02
5.219668249592962495e-01 7.765444548897740273e-02
4.972724209583562760e-01 -1.442142721867633454e-02
2.971632603381997861e-01 -1.201793740228437185e-02
5.507018567599163417e-01 -3.682839510529926225e-02
7.022046319621555455e-01 1.393954050925790833e-01
6.819152576178934000e-01 -5.069391609699683277e-02
6.973895953878085363e-01 1.564761980629506555e-01
5.930759233050117984e-01 1.310820421615971620e-01
6.775795032409401841e-01 8.373215697069946728e-02
-1.174247700159225527e-01 4.356752465488139547e-01
8.414630820596239458e-01 1.263783287842782932e-01
3.144637964663050678e-01 3.034203564819384358e-01
8.038660716978687226e-01 -4.729852864978969368e-02
6.666991699605649968e-01 -9.824327749572290408e-03
3.456823947694577515e-02 5.455887437360964487e-01
3.949979172503393365e-01 4.180683859022311238e-02
7.367352782487195384e-01 7.464533473424174448e-02
6.344826352870456265e-01 4.705842941307880611e-02
8.133970393808735988e-01 4.216189173150615421e-02
7.860801993866278758e-01 -4.679141588890538273e-02
6.899711768340395235e-01 2.583911980147318710e-02
7.768796478701156527e-01 5.386045957534169037e-02
7.576930037029935283e-01 5.681192293841033636e-02
4.754726776310148617e-01 -1.821077760082447441e-02
2.491841791688371999e-01 5.747185023778436652e-02
4.033382266194448507e-01 1.861179958740639406e-01
8.024653674317914209e-01 -1.434479196369586526e-02
6.253962984771166411e-01 1.934194128551117858e-02
5.368105370935795095e-01 -2.242089596642267424e-02
4.208388335100517463e-01 6.252193233597577553e-03
4.116035910392517039e-01 5.204891614074992623e-02
-2.515370383822364275e-02 4.837348876755209748e-01
-6.499601300892441369e-01 1.479510013299638160e+00
-4.998086703994242264e-01 1.465483537678161863e+00
-6.494910936211911734e-01 1.344313815313148419e+00
-6.873089849871674151e-01 1.308907330717947737e+00
-5.006048431168894641e-01 1.446895481138691597e+00
-4.384151723336828788e-01 1.598823672016560504e+00
-4.107281556504365216e-01 1.570629008561478690e+00
-5.522993241399214437e-01 1.472388986997258620e+00
-6.010497888902536223e-01 1.477137899333402560e+00
-5.619089630196824059e-01 1.361958446201264827e+00
-7.218363180096537546e-01 1.367546641448895928e+00
-4.998789226318897660e-01 1.445244790873540852e+00
-6.080212354031848676e-01 1.401021844423484985e+00
-4.569284384127549892e-01 1.666099726012566284e+00
-5.256123081793915297e-01 1.453254196794721453e+00
-5.676506390298355909e-01 1.259146728049624686e+00
-7.697715181470290435e-01 1.370239945156624062e+00
-6.476971603738391758e-01 1.358353676669334487e+00
-4.309523816036760491e-01 1.397178544285967217e+00
-3.659779345687660945e-01 1.680993439957713553e+00
-6.191440956179428134e-01 1.427217921871189121e+00
-6.745959776302333788e-01 1.338192939795778802e+00
-5.433382050572697075e-01 1.324404015094893916e+00
-6.636214514379685792e-01 1.215461081907627472e+00
-8.551080493056326670e-01 1.228882360247108396e+00
-4.933962850176767945e-01 1.601380264012815191e+00
-4.223924264159931163e-01 1.553726351507339176e+00
-4.685272535158126472e-01 1.433810067208552530e+00
-5.217060869553183933e-01 1.511675799675636478e+00
-3.707684362344522699e-01 1.568299809131268763e+00
-7.002055893895000604e-01 1.312663950433261784e+00
-4.952628116632769029e-01 1.525164016134673561e+00
-6.144048664011395600e-01 1.430836718644144856e+00
-4.414472437294264529e-01 1.680673577769581151e+00
-5.157027142800194586e-01 1.434604576600272630e+00
-4.268089731048868574e-01 1.604169324963742760e+00
-6.436340974198965226e-01 1.363796316436530764e+00
-5.348055037882550877e-01 1.306762001962022524e+00
-7.303794259269880129e-01 1.242853080450276426e+00
-4.093492521053271882e-01 1.532584275144082353e+00
-5.274347443632946275e-01 1.475169987072707967e+00
-7.718938838635630573e-01 1.311486829177088920e+00
-5.416091321964213723e-01 1.346108345542148976e+00
-6.220225036066016067e-01 1.481066996776301714e+00
-6.313349150121654318e-01 1.387042758725428371e+00
-5.174154121568480535e-01 1.352707589336776595e+00
-5.097971088747617063e-01 1.508434033671071095e+00
-5.804757572713220570e-01 1.430002593764358787e+00
-5.025676820090444474e-01 1.044643782178194868e+00
-5.593792620165309870e-01 1.362543733353578146e+00
-5.454763677294626190e-01 1.424229645452178117e+00
-6.287885385368626734e-01 1.337737642101540336e+00
-5.555187561243619676e-01 1.478977150599372514e+00
-5.346831801997904421e-01 1.608508115919448977e+00
-5.039506697045857964e-01 1.386360085263370179e+00
-4.936727358491702633e-01 1.415734685162601147e+00
-7.048212081031591802e-01 1.499659760409027376e+00
-5.538358815365036492e-01 1.443861440049381883e+00
-5.462538610857589072e-01 1.373499457269434343e+00
-5.186475786095849916e-01 1.435508160967308156e+00
-6.253513627394101659e-01 1.446664952686053329e+00
-7.341841204722256986e-01 1.198563300693408218e+00
-6.722283588022784917e-01 1.308274913393823180e+00
-4.890171078150939987e-01 1.518268984374849584e+00
-5.222928022614656829e-01 1.419830542987426281e+00
-6.407827810440933636e-01 1.247133011198589214e+00
-7.301730722994810296e-01 1.227896159548910182e+00
-7.031603025666619544e-01 1.356704599313100834e+00
-6.545952219831440155e-01 1.338175154245497378e+00
-8.225683484518504507e-01 1.074051754431274208e+00
-5.672653878699299712e-01 1.531618701808955096e+00
-5.387240857820155826e-01 1.579672814606575493e+00
-4.993583721933076980e-01 1.686471107820959325e+00
-3.027874415707459410e-01 1.615869496309007225e+00
-5.847184938278343624e-01 1.451830659677068480e+00
-5.192890298753971567e-01 1.673558072515930917e+00
-6.453250352246479027e-01 1.392923441991812394e+00
-6.001540730511568666e-01 1.351532481674253994e+00
-6.050879498151366942e-01 1.484352709655063496e+00
-4.932178179926602346e-01 1.524752855048230993e+00
-7.345267614252765087e-01 1.239509029503570225e+00
-6.450019776716254816e-01 1.385157923155549309e+00
-6.729854282968623647e-01 1.388143294706739139e+00
-6.898390187675867979e-01 1.394615833645769909e+00
-6.627843791780984040e-01 1.279922615695726185e+00
-6.040044118020440056e-01 1.411118511143568455e+00
-8.920118842684133798e-01 1.220541442353597628e+00
-4.616677933603680062e-01 1.565290741005513908e+00
-6.220032516799193223e-01 1.398616153619447244e+00
-5.859462025927101303e-01 1.424342663834067269e+00
-7.463879006612108569e-01 1.245011848640924734e+00
-5.352454640857897683e-01 1.513433832719673244e+00
-4.356111365531649682e-01 1.577219115110227277e+00
-4.153726967912135248e-01 1.632188227154023341e+00
-4.381905468439991624e-01 1.411923118084274620e+00
-6.933300745422601441e-01 1.226903457252451979e+00
-8.989328670865273097e-01 1.166230194347018800e+00
-7.801768497878700526e-01 1.452455369775754290e+00
-4.642303564665322124e-01 1.587133369191618959e+00
-5.180603238785859155e-01 1.609525346809672630e+00
-6.051729852719448521e-01 1.264732752196684906e+00
-5.858881420450550159e-01 1.419841099637358717e+00
-5.024309191032620969e-01 1.598362318984589470e+00
-9.369756553048816938e-01 1.044487267068314074e+00
-6.002041226243760574e-01 1.312707267944259515e+00
-5.268122520137062947e-01 1.413420270987140626e+00
-6.143232862185984411e-01 1.380411055602405623e+00
-6.741636318246817527e-01 1.271923488716682593e+00
-5.422787565121991449e-01 1.509488201567429799e+00
-5.791635076321988151e-01 1.343020877945788172e+00
-3.597759704785325474e-01 1.657357797445817571e+00
-5.877210303167996752e-01 9.933760932074803263e-01
-5.369707425372480802e-01 1.404484272391438360e+00
-6.636724627333228099e-01 1.390557680442853883e+00
-5.898730552654559700e-01 1.314447110887717152e+00
-5.417501345199192686e-01 1.408359149208579630e+00
-4.481890544752997196e-01 1.481763161243294658e+00
-5.597435977705944588e-01 1.448718261431680920e+00
-3.252004068124362268e-01 1.708480849823661218e+00
-4.511694708160837175e-01 1.502092932829086402e+00
-3.921998119191633658e-01 1.540707626958614629e+00
-4.429730531506096414e-01 1.381811815635603624e+00
-5.620086292674797424e-01 1.443478428018869719e+00
-7.650083329606762739e-01 1.222586866527232807e+00
-5.863437996970921606e-01 1.387634371651904619e+00
-4.131303716188942654e-01 1.506703283355603995e+00
-7.297024193186303354e-01 1.361007902765775546e+00
-5.321813918385394082e-01 1.335416058696424768e+00
-3.023129889323670771e-01 1.703905558194789283e+00
-9.599216479840205762e-01 1.143289215915044732e+00
-6.930987388913655289e-01 1.488342141382549944e+00
-5.797755020796514502e-01 1.514324035300385507e+00
-4.673517678752661664e-01 1.395394368788160921e+00
-6.097780337678668783e-01 1.396204861756076721e+00
-7.306599525544507090e-01 1.365509240074304076e+00
-4.885636009289394677e-01 1.523963106570167758e+00
-6.796634783114765543e-01 1.374557552601065380e+00
-5.737427510343295900e-01 1.407831857751565829e+00
-7.469459965918749944e-01 1.241929693176224037e+00
-2.886237197568940482e-01 1.780604698838275546e+00
-7.622773224179725249e-01 1.388267538039633653e+00
-8.100745351648308556e-01 1.092782197319374760e+00
-2.950777048915335099e-01 1.522529937616107887e+00
-7.010561876872001275e-01 1.338184447944695377e+00
-6.053568972840240869e-01 1.556804219213260509e+00
-5.552595453362340061e-01 1.498258385322980279e+00
-7.101132100999182351e-01 1.178140488253066387e+00
-5.767017971839359936e-01 1.264420642645016635e+00
-5.589538050572389061e-01 1.516693570629377819e+00
-3.853466578428905165e-01 1.346237794612340721e+00
-5.972778865662784487e-01 1.301031700362292653e+00
-5.369365573799149693e-01 1.473887090634539598e+00
-4.413912620194939684e-01 1.595062641181226981e+00
-4.147552342975960871e-01 1.686597072665307673e+00
-4.173718536240890176e-01 1.501145935314650792e+00
-6.301110388840619470e-01 1.374414835988139849e+00
-6.867857876974051701e-01 1.165568449926157601e+00
-4.946166580231610155e-01 1.490533741597719786e+00
-7.436384183575044382e-01 1.224334145084729375e+00
-7.902978118594793377e-01 1.190246236210607655e+00
-4.526763911694526854e-01 1.545987684619768654e+00
-7.837342782289450360e-01 1.094705973243612407e+00
-6.410806649577371896e-01 1.448540120644349782e+00
-5.017403815721201976e-01 1.635638083965857303e+00
-4.134681717101830745e-01 1.523324116764294578e+00
-6.188470032692197087e-01 1.306687566242907828e+00
-7.236997038063762711e-01 1.360522998611213286e+00
-5.479134977813295837e-01 1.361922640451571187e+00
-5.612484284326639816e-01 1.459383270249896780e+00
-5.488538648223265648e-01 1.481982327270606303e+00
-6.942370818624115092e-01 1.283861907302036087e+00
-5.614008701454711314e-01 1.461450806310174100e+00
-6.026845681394665810e-01 1.512480491014764672e+00
-6.353979265241957997e-01 1.249309579795389258e+00
-4.090139461339683535e-01 1.889464313887258218e+00
-5.348693538278770365e-01 1.495906506130061819e+00
-5.329491344274094322e-01 1.560111281854703824e+00
-5.270221259528683477e-01 1.555584547486931202e+00
-5.597522578192442033e-01 1.512686604718439076e+00
-8.890144097512314714e-01 1.212007805635251456e+00
-4.341670127683675551e-01 1.543700429532314455e+00
-8.957207379161373773e-01 9.754809032034690297e-01
-8.189115742427189870e-01 1.141403448900627060e+00
-5.871012171087590659e-01 1.314622236975321989e+00
-5.170048981309531833e-01 1.525673318826512137e+00
-4.697468078208432707e-01 1.553707354864604095e+00
-4.899697484335182596e-01 1.441588948041520712e+00
-6.560779087082363459e-01 1.174139575443109651e+00
-5.132114879368485649e-01 1.531559099404973923e+00
-5.322084308256784801e-01 1.498961741058912445e+00
-4.614629805881458879e-01 1.478884745428703296e+00
-5.445451629655789771e-01 1.480335109231489588e+00
-6.139341770978996582e-01 1.357224597665018573e+00
-6.898979466981299824e-01 1.214810894541685116e+00
-5.850891576693080243e-01 1.350715940347314792e+00
-5.768791982785779204e-01 1.429311033144513798e+00
-3.875296561297738029e-01 1.365110096847010901e+00
-7.139145080022931689e-01 1.454203898127873318e+00
-6.627414706849638071e-01 1.325306327660759509e+00
-5.061544593369660117e-01 1.431000996159041971e+00
-8.864526218951229719e-01 1.182061899075010691e+00
-4.310528381887215876e-01 1.456534338577036403e+00
-6.737584830847771489e-01 1.355809629811873807e+00
-4.983397832452551857e-01 1.428055125152324134e+00
-5.065851779300576396e-01 1.529961001324975367e+00
-5.970239116397649815e-01 1.495473105690336979e+00
-3.556569680922798127e-01 1.530901974504084384e+00
-6.973415822132140729e-01 1.350872230438552091e+00
-7.242600048708307536e-01 1.586098051045933044e+00
-4.217579888849669612e-01 1.497058179190943639e+00
-1.167019919034065212e-01 1.804271391786143264e+00
-4.872128743017754560e-01 1.459826374577671615e+00
-6.507417192281235163e-01 1.323105313190471977e+00
-5.503548703877888526e-01 1.437230929839484306e+00
-5.696773762183985346e-01 1.389794026166779384e+00
-3.327810161373228048e-01 1.526334722960833501e+00
-7.897512612850734470e-01 1.194549948971606046e+00
-6.327950385489048424e-01 1.311402636285462942e+00
-4.579157042694293467e-01 1.541680775775880585e+00
-5.070355734696414540e-01 1.467516823037490203e+00
-4.182054570217983991e-01 1.475138309288116956e+00
-4.563060844575083097e-01 1.599261536932278682e+00
-4.169953651660151528e-01 1.585383287998471502e+00
-6.427333193396185251e-01 1.373259323634406615e+00
-5.935423603297261819e-01 1.525338175887117842e+00
-5.668398392698984489e-01 1.501631382994002895e+00
-8.287653320655889999e-01 1.247165338367760112e+00
-8.206240445920603976e-01 1.106277988920692179e+00
-4.042663597955692412e-01 1.633508098784635321e+00
-3.339378831147742921e-01 1.508231974199748526e+00
-5.211389960944822208e-01 1.579046286327388415e+00
-3.797716930758041620e-01 1.616322782055699125e+00
-6.519803851772582037e-01 1.273937141286260566e+00
-9.674649559025677581e-01 9.623431853106534373e-01
-7.394971037891960863e-01 1.346853154521852947e+00
-5.521793534870061970e-01 1.530616495522220344e+00
-5.208480063228395629e-01 1.452779860406433254e+00
-6.467206633581472630e-01 1.428213691721006651e+00
-3.517080169487146746e-01 1.596659539562761632e+00
-2.150653753582875694e-01 1.763405051646150579e+00
-5.076140730071589946e-01 1.422943657314282406e+00
-4.167093059891878171e-01 1.555014997028083767e+00
-5.878003816055551445e-01 1.368508820200975862e+00
-5.168682881114836647e-01 1.606092881420632112e+00
-7.349410360165508083e-01 1.441296294741747586e+00
-7.568739424514285830e-01 1.241742673476632364e+00
-6.575738186862549739e-01 1.378794425282111380e+00
-5.696157035293700766e-01 1.461604479046923588e+00
-6.313909685699010677e-01 1.247213647075940957e+00
-5.885918037397037672e-01 1.492989020813915602e+00
-4.321594677503009518e-01 1.608827031408151864e+00
-5.426856411651745926e-01 1.503118759929638504e+00
-6.414815841574434963e-01 1.477568464549822380e+00
-5.696112209887842504e-01 1.382064992312570739e+00
-6.733070629414221742e-01 1.467817637074338544e+00
-5.375124195691892703e-01 1.464681111859439611e+00
-8.822780019325973111e-01 1.170206122526633363e+00
-5.392042134732313308e-01 1.608081368938387268e+00
-7.273112679234252642e-01 1.228558237267455056e+00
-7.449200527918217185e-01 1.174181730449859851e+00
-4.923679311331392583e-01 7.704408588162043880e-01
-7.026975576243982280e-01 1.336047365846093404e+00
-6.830795405227196859e-01 1.322459938364042742e+00
-8.974564666221399589e-01 1.146470932638316675e+00
-6.534635407107035610e-01 1.362985251449913893e+00
-5.589900440201096554e-01 1.403865234329439549e+00
-7.220655178090512605e-01 1.213323263157918497e+00
-4.633636052658370863e-01 1.594235602332606749e+00
-2.964391214609506942e-01 1.594376992673826265e+00
-6.186598725384871988e-01 1.352070586897445859e+00
-5.271082869180738761e-01 1.381698957933712446e+00
-5.842110234124824331e-01 1.456779284182629031e+00
-2.832248186580413885e-01 1.719267715227780657e+00
-4.636452363374978791e-01 1.689233954791982129e+00
-6.726846670385413507e-01 1.357376395522136292e+00
-5.776756037829756663e-01 1.618059085325896929e+00
-7.526179342922482141e-01 1.164327996665836418e+00
-6.166231899717112830e-01 1.396392934166549971e+00
-2.918349710509970940e-01 1.529394475220282601e+00
-5.390032759174808730e-01 1.367190754833346178e+00
-6.189850679048412019e-01 1.348296672173598276e+00
-4.428195094253192798e-01 1.332831524851158633e+00
-3.416528350459594465e-01 1.473281108281829344e+00
-8.176344811119171663e-01 1.341557275080144773e+00
-6.997539757519140036e-01 1.232595805726720117e+00
-5.051954550115659304e-01 1.258372136359315441e+00
-3.287202246606235057e-01 1.632724724697954821e+00
-7.008287966274041603e-01 1.262713403391332756e+00
-3.461596877766175417e-01 1.673057077829271266e+00
-5.419217280625696631e-01 1.557605309240670532e+00
-6.087888645942385324e-01 1.430011725254561883e+00
-6.532547173957538034e-01 1.225217060843537764e+00
-5.979157930695675471e-01 1.611154092250104641e+00
-5.762464773230983051e-01 1.368613003367215031e+00
-9.075005043287873718e-01 1.154895861125723178e+00
-4.683784906115921465e-01 1.561995436668769610e+00
-5.430816096467381282e-01 1.436582290477612656e+00
-5.921672775959267998e-01 1.318194789910318132e+00
-5.428377610820019905e-01 1.348761551806174852e+00
-5.326257969268047843e-01 1.424303786451998066e+00
-3.842474610022050263e-01 1.540443666613234397e+00
-4.555153111723033721e-01 1.519068441360448940e+00
-5.692226739022037130e-01 1.369506889081667289e+00
-6.905295541015058491e-01 1.310401982452336078e+00
-5.553396795383511719e-01 1.478505871285026529e+00
-5.525194965602457930e-01 1.443660274983533665e+00
-4.026844491408911320e-01 1.416958454807975665e+00
-7.083728604493814140e-01 1.435602104261994194e+00
-7.455272645214540139e-01 1.334409047166135176e+00
-5.410808820703767452e-01 1.341468379879331874e+00
